MMSI,trackId,lat,lon
"241149000",0,54.127266666666664,7.6452333333333335
"241149000",0,54.127116666666666,7.645783333333333
"241149000",0,54.12668333333333,7.647116666666666
"241149000",0,54.126016666666665,7.649233333333333
"241149000",0,54.12583333333333,7.64975
"241149000",0,54.12535,7.651033333333333
"241149000",0,54.12501666666667,7.6518
"241149000",0,54.12481666666667,7.652266666666667
"241149000",0,54.12448333333333,7.652983333333333
"241149000",0,54.124266666666664,7.653433333333333
"241149000",0,54.1237,7.654566666666667
"241149000",0,54.12336666666667,7.6552
"241149000",0,54.12311666666667,7.655666666666667
"241149000",0,54.12271666666667,7.656316666666667
"241149000",0,54.122366666666665,7.656916666666667
"241149000",0,54.121766666666666,7.65795
"241149000",0,54.12148333333333,7.65835
"241149000",0,54.12075,7.659383333333333
"241149000",0,54.120333333333335,7.659983333333333
"241149000",0,54.12008333333333,7.660316666666667
"241149000",0,54.11945,7.661216666666666
"241149000",0,54.11918333333333,7.6616333333333335
"241149000",0,54.118766666666666,7.662266666666667
"241149000",0,54.11848333333333,7.6627
"241149000",0,54.11808333333333,7.66335
"241149000",0,54.1177,7.663983333333333
"241149000",0,54.11745,7.664416666666667
"241149000",0,54.11718333333334,7.664833333333333
"241149000",0,54.11678333333333,7.66545
"241149000",0,54.116366666666664,7.666033333333333
"241149000",0,54.11611666666667,7.666433333333333
"241149000",0,54.11573333333333,7.66705
"241149000",0,54.11548333333333,7.66745
"241149000",0,54.115233333333336,7.667866666666667
"241149000",0,54.11483333333333,7.6685
"241149000",0,54.114583333333336,7.668916666666667
"241149000",0,54.11418333333334,7.669583333333334
"241149000",0,54.11395,7.670016666666666
"241149000",0,54.11338333333333,7.67115
"241149000",0,54.11305,7.67185
"241149000",0,54.11273333333333,7.67255
"241149000",0,54.1125,7.673016666666666
"241149000",0,54.112183333333334,7.6737166666666665
"241149000",0,54.11196666666667,7.6742
"241149000",0,54.11176666666667,7.674666666666667
"241149000",0,54.111466666666665,7.6754
"241149000",0,54.11128333333333,7.6759
"241149000",0,54.11105,7.676683333333333
"241149000",0,54.11091666666667,7.677216666666666
"241149000",0,54.11071666666667,7.678
"241149000",0,54.1106,7.678533333333333
"241149000",0,54.11025,7.679833333333334
"241149000",0,54.11005,7.680633333333334
"241149000",0,54.11005,7.680633333333334
"241149000",0,54.10985,7.68145
"241149000",0,54.10985,7.68145
"241149000",0,54.109716666666664,7.681983333333333
"241149000",0,54.109716666666664,7.681983333333333
"241149000",0,54.109566666666666,7.682516666666666
"241149000",0,54.10925,7.68385
"241149000",0,54.10925,7.68385
"241149000",0,54.10906666666666,7.68465
"241149000",0,54.1089,7.685466666666667
"241149000",0,54.108783333333335,7.686016666666666
"241149000",0,54.108666666666664,7.68655
"241149000",0,54.108383333333336,7.6879333333333335
"241149000",0,54.10805,7.689566666666667
"241149000",0,54.107933333333335,7.6901166666666665
"241149000",0,54.10775,7.690933333333334
"241149000",0,54.10746666666667,7.6923
"241149000",0,54.10715,7.6936333333333335
"241149000",0,54.107033333333334,7.694166666666667
"241149000",0,54.10686666666667,7.69495
"241149000",0,54.106633333333335,7.695983333333333
"241149000",0,54.10626666666667,7.697466666666666
"241149000",0,54.1061,7.69795
"241149000",0,54.105866666666664,7.698683333333333
"241149000",0,54.105533333333334,7.699833333333333
"241149000",0,54.105,7.7014
"241149000",0,54.10483333333333,7.701816666666667
"241149000",0,54.10443333333333,7.702833333333333
"241149000",0,54.10381666666667,7.704483333333333
"241149000",0,54.10365,7.704866666666667
"241149000",0,54.10326666666667,7.7058333333333335
"241149000",0,54.10263333333333,7.707333333333334
"241149000",0,54.102466666666665,7.7077
"241149000",0,54.10205,7.708633333333333
"241149000",0,54.10183333333333,7.709183333333334
"241149000",0,54.101333333333336,7.710483333333333
"241149000",0,54.101,7.711383333333333
"241149000",0,54.1008,7.71195
"241149000",0,54.10066666666667,7.7123
"241149000",0,54.10035,7.713233333333333
"241149000",0,54.09973333333333,7.71465
"241149000",0,54.09956666666667,7.715
"241149000",0,54.099333333333334,7.71555
"241149000",0,54.09916666666667,7.715916666666667
"241149000",0,54.09858333333333,7.717466666666667
"241149000",0,54.09843333333333,7.717866666666667
"241149000",0,54.098216666666666,7.71845
"241149000",0,54.09806666666667,7.71885
"241149000",0,54.09773333333333,7.719866666666666
"241149000",0,54.0974,7.720916666666667
"241149000",0,54.097183333333334,7.72155
"241149000",0,54.097033333333336,7.721966666666667
"241149000",0,54.096333333333334,7.724116666666666
"241149000",0,54.09615,7.724816666666666
"241149000",0,54.09603333333333,7.725266666666666
"241149000",0,54.09571666666667,7.7264
"241149000",0,54.09543333333333,7.727566666666666
"241149000",0,54.09525,7.728283333333334
"241149000",0,54.09485,7.729933333333333
"241149000",0,54.09453333333333,7.731116666666667
"241149000",0,54.09433333333333,7.731816666666667
"241149000",0,54.09421666666667,7.7323
"241149000",0,54.093916666666665,7.7335
"241149000",0,54.09361666666667,7.7347166666666665
"241149000",0,54.09343333333333,7.73545
"241149000",0,54.09331666666667,7.7359333333333336
"241149000",0,54.093016666666664,7.737183333333333
"241149000",0,54.09283333333333,7.737933333333333
"241149000",0,54.0927,7.738433333333333
"241149000",0,54.09251666666667,7.739183333333333
"241149000",0,54.0924,7.739683333333334
"241149000",0,54.092216666666666,7.740433333333334
"241149000",0,54.092083333333335,7.74095
"241149000",0,54.0919,7.7417
"241149000",0,54.09175,7.7422
"241149000",0,54.09155,7.742933333333333
"241149000",0,54.0914,7.743433333333333
"241149000",0,54.09118333333333,7.744183333333333
"241149000",0,54.09105,7.744683333333334
"241149000",0,54.090833333333336,7.745433333333334
"241149000",0,54.0907,7.74595
"241149000",0,54.09048333333333,7.7467
"241149000",0,54.09048333333333,7.7467
"241149000",0,54.090266666666665,7.747466666666667
"241149000",0,54.090133333333334,7.747966666666667
"241149000",0,54.090133333333334,7.747966666666667
"241149000",0,54.09,7.748483333333334
"241149000",0,54.08978333333334,7.74925
"241149000",0,54.08965,7.749766666666667
"241149000",0,54.08943333333333,7.750533333333333
"241149000",0,54.08943333333333,7.750533333333333
"241149000",0,54.089283333333334,7.75105
"241149000",0,54.08906666666667,7.751816666666667
"241149000",0,54.08891666666667,7.752316666666666
"241149000",0,54.08878333333333,7.752833333333333
"241149000",0,54.088566666666665,7.7536
"241149000",0,54.08835,7.754366666666667
"241149000",0,54.08835,7.754366666666667
"241149000",0,54.0882,7.754883333333333
"241149000",0,54.087983333333334,7.7556666666666665
"241149000",0,54.087783333333334,7.756433333333334
"241149000",0,54.087633333333336,7.756966666666667
"241149000",0,54.087466666666664,7.7575
"241149000",0,54.08725,7.758283333333333
"241149000",0,54.08725,7.758283333333333
"241149000",0,54.0871,7.7588
"241149000",0,54.086866666666666,7.759566666666666
"241149000",0,54.08671666666667,7.760083333333333
"241149000",0,54.0865,7.760866666666667
"241149000",0,54.08636666666666,7.7614
"241149000",0,54.08615,7.762183333333334
"241149000",0,54.08615,7.762183333333334
"241149000",0,54.086,7.762683333333333
"241149000",0,54.08561666666667,7.763966666666667
"241149000",0,54.0854,7.76475
"241149000",0,54.08525,7.765266666666666
"241149000",0,54.08501666666667,7.76605
"241149000",0,54.08501666666667,7.76605
"241149000",0,54.08486666666667,7.766566666666667
"241149000",0,54.08441666666667,7.76815
"241149000",0,54.084266666666664,7.768666666666666
"241149000",0,54.084133333333334,7.769216666666667
"241149000",0,54.08376666666667,7.770533333333334
"241149000",0,54.083533333333335,7.771316666666666
"241149000",0,54.08338333333333,7.77185
"241149000",0,54.08323333333333,7.7724
"241149000",0,54.08303333333333,7.773216666666666
"241149000",0,54.08266666666667,7.77455
"241149000",0,54.08246666666667,7.775366666666667
"241149000",0,54.08225,7.776166666666667
"241149000",0,54.08208333333334,7.7767
"241149000",0,54.08185,7.7774833333333335
"241149000",0,54.0817,7.778016666666667
"241149000",0,54.08155,7.77855
"241149000",0,54.081183333333335,7.779883333333333
"241149000",0,54.08095,7.780666666666667
"241149000",0,54.080816666666664,7.7812
"241149000",0,54.08058333333334,7.782
"241149000",0,54.08043333333333,7.782533333333333
"241149000",0,54.080016666666666,7.784133333333333
"241149000",0,54.07986666666667,7.784683333333334
"241149000",0,54.07965,7.7855
"241149000",0,54.079366666666665,7.786566666666666
"241149000",0,54.07913333333333,7.787366666666666
"241149000",0,54.0789,7.78815
"241149000",0,54.07873333333333,7.788666666666667
"241149000",0,54.07856666666667,7.7892
"241149000",0,54.078183333333335,7.790516666666667
"241149000",0,54.07796666666667,7.791333333333333
"241149000",0,54.07783333333333,7.7918666666666665
"241149000",0,54.0776,7.792683333333334
"241149000",0,54.077216666666665,7.794016666666667
"241149000",0,54.07706666666667,7.79455
"241149000",0,54.07683333333333,7.79535
"241149000",0,54.076616666666666,7.796166666666666
"241149000",0,54.07645,7.7967
"241149000",0,54.076233333333334,7.797516666666667
"241149000",0,54.07608333333334,7.79805
"241149000",0,54.075916666666664,7.798583333333333
"241149000",0,54.0757,7.7994
"241149000",0,54.0757,7.7994
"241149000",0,54.07555,7.79995
"241149000",0,54.07555,7.79995
"241149000",0,54.075316666666666,7.800766666666667
"241149000",0,54.07515,7.8013
"241149000",0,54.07491666666667,7.802116666666667
"241149000",0,54.07476666666667,7.80265
"241149000",0,54.074533333333335,7.803466666666667
"241149000",0,54.07438333333333,7.804016666666667
"241149000",0,54.07416666666666,7.80485
"241149000",0,54.074,7.805383333333333
"241149000",0,54.07378333333333,7.8062
"241149000",0,54.073616666666666,7.80675
"241149000",0,54.0734,7.807566666666666
"241149000",0,54.07325,7.808116666666667
"241149000",0,54.07301666666667,7.808933333333333
"241149000",0,54.07286666666667,7.8094833333333336
"241149000",0,54.072633333333336,7.810316666666667
"241149000",0,54.07248333333333,7.81085
"241149000",0,54.07225,7.811683333333334
"241149000",0,54.07208333333333,7.812233333333333
"241149000",0,54.071866666666665,7.81305
"241149000",0,54.07163333333333,7.813883333333333
"241149000",0,54.07151666666667,7.8143666666666665
"241149000",0,54.071283333333334,7.8152
"241149000",0,54.071133333333336,7.81575
"241149000",0,54.07096666666666,7.8163
"241149000",0,54.07075,7.817116666666666
"241149000",0,54.07035,7.8185
"241149000",0,54.0702,7.81905
"241149000",0,54.06995,7.819866666666667
"241149000",0,54.0698,7.820416666666667
"241149000",0,54.06956666666667,7.821233333333334
"241149000",0,54.06941666666667,7.821783333333333
"241149000",0,54.069183333333335,7.8226
"241149000",0,54.06896666666667,7.823416666666667
"241149000",0,54.06881666666666,7.82395
"241149000",0,54.068583333333336,7.824766666666667
"241149000",0,54.06843333333333,7.825316666666667
"241149000",0,54.06828333333333,7.82585
"241149000",0,54.06805,7.826666666666667
"241149000",0,54.0679,7.8272
"241149000",0,54.06766666666667,7.828
"241149000",0,54.067433333333334,7.8288
"241149000",0,54.067283333333336,7.82935
"241149000",0,54.06713333333333,7.829883333333333
"241149000",0,54.0669,7.830683333333333
"241149000",0,54.066766666666666,7.8312333333333335
"241149000",0,54.06655,7.832033333333333
"241149000",0,54.066316666666665,7.832833333333333
"241149000",0,54.06615,7.83335
"241149000",0,54.066,7.8338833333333335
"241149000",0,54.065783333333336,7.834683333333333
"241149000",0,54.06563333333333,7.835216666666667
"241149000",0,54.06543333333333,7.836016666666667
"241149000",0,54.0652,7.8368
"241149000",0,54.0652,7.8368
"241149000",0,54.06505,7.8373333333333335
"241149000",0,54.0649,7.83785
"241149000",0,54.06466666666667,7.838633333333333
"241149000",0,54.06451666666667,7.839166666666666
"241149000",0,54.06451666666667,7.839166666666666
"241149000",0,54.0643,7.83995
"241149000",0,54.064083333333336,7.8407333333333336
"241149000",0,54.06393333333333,7.841266666666667
"241149000",0,54.06378333333333,7.841783333333334
"241149000",0,54.06356666666667,7.842583333333334
"241149000",0,54.06341666666667,7.8431
"241149000",0,54.063183333333335,7.843866666666667
"241149000",0,54.06305,7.844383333333333
"241149000",0,54.06283333333333,7.845183333333333
"241149000",0,54.06268333333333,7.8457
"241149000",0,54.06248333333333,7.8464833333333335
"241149000",0,54.062333333333335,7.847
"241149000",0,54.06211666666667,7.847783333333333
"241149000",0,54.06196666666666,7.8483
"241149000",0,54.06175,7.849083333333334
"241149000",0,54.0616,7.8496
"241149000",0,54.061366666666665,7.850366666666667
"241149000",0,54.061233333333334,7.8509
"241149000",0,54.06101666666667,7.851666666666667
"241149000",0,54.06086666666667,7.8522
"241149000",0,54.06066666666667,7.852983333333333
"241149000",0,54.060433333333336,7.85375
"241149000",0,54.06028333333333,7.85425
"241149000",0,54.06015,7.8547666666666665
"241149000",0,54.059916666666666,7.85555
"241149000",0,54.05976666666667,7.85605
"241149000",0,54.05955,7.856833333333333
"241149000",0,54.059333333333335,7.8576
"241149000",0,54.0592,7.858116666666667
"241149000",0,54.05905,7.858633333333334
"241149000",0,54.05885,7.859416666666666
"241149000",0,54.0587,7.859933333333333
"241149000",0,54.05825,7.861483333333333
"241149000",0,54.0581,7.862
"241149000",0,54.057966666666665,7.862516666666667
"241149000",0,54.057766666666666,7.8633
"241149000",0,54.05761666666667,7.863816666666667
"241149000",0,54.0574,7.8646
"241149000",0,54.057233333333336,7.865183333333333
"241149000",0,54.05701666666667,7.86595
"241149000",0,54.056866666666664,7.866466666666667
"241149000",0,54.05665,7.867233333333333
"241149000",0,54.05651666666667,7.867766666666666
"241149000",0,54.0563,7.86855
"241149000",0,54.05608333333333,7.869316666666666
"241149000",0,54.05595,7.869833333333333
"241149000",0,54.055816666666665,7.870333333333333
"241149000",0,54.05545,7.8716
"241149000",0,54.05525,7.8723833333333335
"241149000",0,54.05511666666666,7.8729
"241149000",0,54.0549,7.873683333333333
"241149000",0,54.05475,7.874216666666666
"241149000",0,54.054516666666665,7.8750333333333336
"241149000",0,54.05436666666667,7.875566666666667
"241149000",0,54.05415,7.876383333333333
"241149000",0,54.054,7.8769
"241149000",0,54.0538,7.877683333333334
"241149000",0,54.05365,7.87825
"241149000",0,54.05343333333333,7.87905
"241149000",0,54.05328333333333,7.87955
"241149000",0,54.053066666666666,7.88035
"241149000",0,54.05291666666667,7.880883333333333
"241149000",0,54.052683333333334,7.881733333333333
"241149000",0,54.05255,7.8822833333333335
"241149000",0,54.05231666666667,7.883116666666667
"241149000",0,54.05218333333333,7.8837
"241149000",0,54.05198333333333,7.8845
"241149000",0,54.051833333333335,7.88505
"241149000",0,54.05161666666667,7.885866666666667
"241149000",0,54.05146666666667,7.886416666666666
"241149000",0,54.051233333333336,7.88725
"241149000",0,54.051066666666664,7.887816666666667
"241149000",0,54.05081666666667,7.88865
"241149000",0,54.05065,7.889166666666667
"241149000",0,54.05036666666667,7.88995
"241149000",0,54.05018333333334,7.890466666666667
"241149000",0,54.049883333333334,7.891233333333333
"241149000",0,54.0497,7.89175
"241149000",0,54.0494,7.892533333333334
"241149000",0,54.049216666666666,7.893066666666667
"241149000",0,54.0489,7.89385
"241149000",0,54.048716666666664,7.894383333333334
"241149000",0,54.04841666666667,7.895166666666666
"241149000",0,54.048233333333336,7.8957
"241149000",0,54.04793333333333,7.896466666666667
"241149000",0,54.04773333333333,7.897
"241149000",0,54.04743333333333,7.897783333333333
"241149000",0,54.047133333333335,7.8985666666666665
"241149000",0,54.046933333333335,7.8991
"241149000",0,54.04675,7.899633333333333
